"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.0035234908636179634,0.1152337055975232,0.1152337055975232,0.1152337055975232,-0.1152337055975232,0.08113577555032267,0.08113577555032267,0.08577741245666781,0.08580209066761968,0.05807694019661848,0.03000676422396614,0.05264335238904427,0.05265094326274637,0.0001535884928636571,0.0019700026531909763,-0.0004961736182753829,0.0006654962672110377,-0.0002565411876626465,-0.00027162135077550054
0.003609429665169621,0.12080610645629135,0.12080610645629135,0.12080610645629135,-0.12080610645629135,0.08505928962121925,0.08505928962121925,0.08993787012734908,0.08997431025071853,0.05862796099416728,0.040925255409805905,0.05519402240605072,0.055206325017797986,0.0001509665075081688,0.0020355115455140864,-0.0004935904259744041,0.0006107328738498671,-0.00027131526099057697,-0.00028014271461221986
0.0036953684667212785,0.12649972232510953,0.12649972232510953,0.12649972232510953,-0.12649972232510953,0.08906815088977604,0.08906815088977604,0.09421511437720032,0.09421400140670652,0.061405561410782204,0.04289608428868461,0.05782602364914577,0.05783365991778943,0.00014656567460931581,0.0020773141616498574,-0.0005117663005414422,0.0006301871478433718,-0.0002829447439851249,-0.00029139624316472433
0.0037813072682729362,0.13231744054091157,0.13231744054091157,0.13231744054091157,-0.13231744054091157,0.09316439232299856,0.09316439232299856,0.09856921847340651,0.09859540235085765,0.06619781445826528,0.0366589759548138,0.060492097763386495,0.06050387974242374,0.00016093355917628133,0.002101581962872793,-0.0005228485373875044,0.0006744179611993179,-0.0002760501052480308,-0.0002920617477573854
0.003867246069824594,0.1382548503865409,0.1382548503865409,0.1382548503865409,-0.1382548503865409,0.09734490834552254,0.09734490834552254,0.1030089507091103,0.10305307858848757,0.07031476722398049,0.03359032134703533,0.06321272769188324,0.06323023435689416,0.00015935264477953345,0.0021587317490666304,-0.0005332011459617618,0.000681383351562006,-0.00028837171548229987,-0.0002988949937426115
0.003953184871376252,0.14431313868147336,0.14431313868147336,0.14431313868147336,-0.14431313868147336,0.10161053459409257,0.10161053459409257,0.10756722318261251,0.10756465768679006,0.07197541109029364,0.04121553019713455,0.06601873943048764,0.0660315534493029,0.00015613512403928964,0.002203175481379292,-0.0005523624349682392,0.0007111925369138256,-0.00029955798949614365,-0.0003082000127078729
0.004039123672927909,0.15049177401400335,0.15049177401400335,0.15049177401400335,-0.15049177401400335,0.10596089690300216,0.10596089690300216,0.1122026743494931,0.1122178934320851,0.07258509974014198,0.053402359414481355,0.06885909672047065,0.06887650144274234,0.00016666894400516058,0.002239878316513542,-0.000576703216732079,0.0007791567284540973,-0.00029815951334101693,-0.00031457553607733204
0.004125062474479566,0.1567874439178326,0.1567874439178326,0.1567874439178326,-0.1567874439178326,0.11039366297268054,0.11039366297268054,0.11691707558210407,0.11696531304533808,0.07499074739027572,0.05830973395112345,0.07174510214708066,0.07176980790139245,0.0001625126490595066,0.0022992281471686123,-0.0005784644922617115,0.0007377730418795838,-0.00031298597903266104,-0.0003243117070730798
0.004211001276031225,0.16320278773776556,0.16320278773776556,0.16320278773776556,-0.16320278773776556,0.1149106911594702,0.1149106911594702,0.12174762569983823,0.12175875291229703,0.07983357311840952,0.05339141233334575,0.07471607415532476,0.07473526235594112,0.00016275747043228192,0.0023308099448331177,-0.0005592479364378505,0.0006431567819305317,-0.0003188963703355907,-0.0003274130257870299
0.004296940077582882,0.16973378445856319,0.16973378445856319,0.16973378445856319,-0.16973378445856319,0.11950915027619166,0.11950915027619166,0.12665960580459562,0.12667599399293997,0.08472388933930147,0.0485666014620322,0.0777283423146805,0.07775155519699331,0.0001760826012367726,0.0023576993771370716,-0.0005847590639146825,0.0007328874197954247,-0.00031335107018277936,-0.000330672528052017
0.00438287887913454,0.17638096549193108,0.17638096549193108,0.17638096549193108,-0.17638096549193108,0.1241894144885515,0.1241894144885515,0.1316490480223077,0.13169450443094902,0.08733857664069937,0.05356893927046712,0.08078363611557758,0.08081634821304434,0.00016951293545752993,0.0024227140565739624,-0.0006288603899516945,0.000844097010252203,-0.00033122042036226194,-0.00034437533315568594
0.0044688176806861974,0.18314413598691046,0.18314413598691046,0.18314413598691046,-0.18314413598691046,0.1289513466024573,0.1289513466024573,0.13674907701595757,0.13676225902034472,0.08826317986729322,0.06593559820899293,0.08391866763005652,0.08394629230420335,0.00016688476801253303,0.0024617285326276237,-0.0006206461820808187,0.0007814524270223401,-0.00034088693889128464,-0.00034955996289286916
0.004554756482237855,0.19001989490858545,0.19001989490858545,0.19001989490858545,-0.19001989490858545,0.13379255195738726,0.13379255195738726,0.14193023486333084,0.14194414313038234,0.09022288452780113,0.07420165414861286,0.0870966635257396,0.0871277656170832,0.0001804923972797269,0.0024864303200768092,-0.0006249787817166712,0.0007894411391928012,-0.00033469287937387996,-0.0003517293626124115
0.004640695283789513,0.19701026162143737,0.19701026162143737,0.19701026162143737,-0.19701026162143737,0.13871445238302618,0.13871445238302618,0.1471885536903589,0.1472326815697362,0.09472199316474525,0.07210181622133514,0.09031658839478275,0.09035903220677885,0.00017478586810646234,0.0025495407742352582,-0.0006607773312652055,0.0008710771368205811,-0.0003514982562325629,-0.0003653143714546698
0.00472663408534117,0.20411204765523258,0.20411204765523258,0.20411204765523258,-0.20411204765523258,0.14371480288513488,0.14371480288513488,0.15255350913297977,0.1525757959912564,0.10019695083042772,0.0662348361404229,0.09361183476660194,0.09364900207622108,0.00017180760662980843,0.0025868990171397633,-0.0006419402033991513,0.0007670665807397248,-0.00036112912402218165,-0.0003702811223925523
0.004812572886892828,0.2113247215982654,0.2113247215982654,0.2113247215982654,-0.2113247215982654,0.14879322929800684,0.14879322929800684,0.15799849517846573,0.1580206226132307,0.10391385686415842,0.06805077622083931,0.09695140823314827,0.0969907314457899,0.0001859595609070604,0.0026020318511432335,-0.0006319069732599665,0.00072091701685205,-0.0003526502684449392,-0.00037075319312437064
0.004898511688444486,0.2186488148622415,0.2186488148622415,0.2186488148622415,-0.2186488148622415,0.1539501057873486,0.1539501057873486,0.16352145703488846,0.163564947220219,0.10544956583848224,0.07926818649108568,0.1003352334871266,0.10038856017774779,0.00018091646382080505,0.0026634099031413883,-0.0006920138884582983,0.0009014218080344223,-0.00036858641163505163,-0.00038399384718139265
0.004984450489996143,0.22608043042798634,0.22608043042798634,0.22608043042798634,-0.22608043042798634,0.1591826884713122,0.1591826884713122,0.16914917785221079,0.169166752860031,0.10714701882227076,0.09004569415142664,0.10379225851767769,0.10384190371921859,0.00017560672205439728,0.0027133732317030034,-0.0007103180103836239,0.0009393206737807692,-0.00038253413377383453,-0.00039149773473910065
0.005070389291547801,0.23362151680508722,0.23362151680508722,0.23362151680508722,-0.23362151680508722,0.16449234929082163,0.16449234929082163,0.17485363451982344,0.17487241406084306,0.1111159734279731,0.0915503332546957,0.10729026997000808,0.10734027554587822,0.00018746912442546811,0.0027303075513884973,-0.0006880431801939674,0.000837973553168439,-0.0003762531539105068,-0.0003935581950589926
0.005156328093099459,0.24126906266054568,0.24126906266054568,0.24126906266054568,-0.24126906266054568,0.16987696797353985,0.16987696797353985,0.18063250653994528,0.1806806908620087,0.11670925876677178,0.08655047536755364,0.11082921854017187,0.11089456959769173,0.00018408261476283975,0.002779797923532118,-0.0007138650063813471,0.0008891917219042385,-0.0003885580005334999,-0.0004047915299666837
0.005242266894651116,0.24902218230818565,0.24902218230818565,0.24902218230818565,-0.24902218230818565,0.175335920909956,0.175335920909956,0.18651487984659673,0.18654269338661172,0.12146778488467203,0.08538145818382543,0.11444123950477164,0.11450448474135927,0.00018067431722028132,0.002825952801536849,-0.0007258290323842545,0.0009080649857662744,-0.0004002360764906055,-0.0004105486672480461
0.005328205696202774,0.25688140715971275,0.25688140715971275,0.25688140715971275,-0.25688140715971275,0.1808695822657766,0.1808695822657766,0.19247537067397313,0.192497870096932,0.12402387518866446,0.09367523610075477,0.11809719409057161,0.11815912703691579,0.00019156914287149783,0.0028447045492555347,-0.0007105787563938442,0.0008272142375021535,-0.00039508831547656754,-0.0004134062451263555
0.0054141444977544315,0.2648428401959525,0.2648428401959525,0.2648428401959525,-0.2648428401959525,0.18647520815915375,0.18647520815915375,0.19850866490501834,0.19855454644302412,0.12575987323483334,0.10564462936188879,0.12179291661309491,0.1218715337848723,0.00018667165259258012,0.0028930647858385547,-0.0007437668345071784,0.0009042940883032536,-0.00040839651163519216,-0.0004251915396589421
0.005500083299306089,0.27290842992649217,0.27290842992649217,0.27290842992649217,-0.27290842992649217,0.19215417053101136,0.19215417053101136,0.2046402703016017,0.20466755242991108,0.1290948536757409,0.11118661575737242,0.1255571700574603,0.12563734740924282,0.00018228626606063688,0.0029421512850859102,-0.0007776820609710248,0.0010176495192272923,-0.00042143069188487294,-0.0004310609819474237
0.005586022100857747,0.28107463360662766,0.28107463360662766,0.28107463360662766,-0.28107463360662766,0.1979039749433059,0.1979039749433059,0.21084928466996916,0.21086965844610558,0.1344522984995891,0.10847359957671283,0.1293656370307679,0.12944262720961675,0.00019304823878545048,0.0029624476694955744,-0.0007644511494619391,0.0009456894659352908,-0.0004166888092348817,-0.0004346708616636442
0.005671960902409404,0.28934127409912375,0.28934127409912375,0.28934127409912375,-0.28934127409912375,0.2037244966741352,0.2037244966741352,0.2171302167558294,0.2171766297055408,0.13985144142860428,0.10591331112024607,0.13321236305536185,0.13330466178015,0.00018901535535156307,0.003004287484450738,-0.0007655580800447284,0.0008896931974171008,-0.0004280413581248036,-0.00044625475115980394
0.005757899703961062,0.29770799712951007,0.29770799712951007,0.29770799712951007,-0.29770799712951007,0.20961548627969495,0.20961548627969495,0.22350467730187737,0.22354258766429896,0.14351864275413678,0.1109162511952807,0.13712321048835968,0.13722051064273819,0.00018425957486080846,0.0030496133601947144,-0.0007863550542810787,0.0009462378828154819,-0.0004406497764305912,-0.0004516526541281727
0.00584383850551272,0.30617143709031774,0.30617143709031774,0.30617143709031774,-0.30617143709031774,0.2155745740438437,0.2155745740438437,0.22995583827076857,0.22998524604590043,0.14587803987215878,0.12155057882840634,0.14108022764137226,0.14117522341473016,0.00019416225485764787,0.0030704517845441025,-0.0007955920525480217,0.0009648649259205844,-0.00043670636025137466,-0.0004552731620785054
0.005929777307064377,0.3147330110794283,0.3147330110794283,0.3147330110794283,-0.3147330110794283,0.22160275774179894,0.22160275774179894,0.2364806883295046,0.23652231857386552,0.14889254362713542,0.1297127437795792,0.14507891262385794,0.14518805491359252,0.0001909109009054801,0.003110738105946528,-0.000814229369612766,0.0009914881209600265,-0.0004471292651892892,-0.0004654629815336104
0.006015716108616035,0.32338970776384346,0.32338970776384346,0.32338970776384346,-0.32338970776384346,0.22769791710122356,0.22769791710122356,0.24309587837819469,0.2431256404277969,0.15368647947835293,0.13070545627310892,0.1491375578253406,0.14925360245365155,0.00018508716002368114,0.003158329566928763,-0.000839572039578919,0.00107181542869412,-0.0004610394634196107,-0.0004708787753627347
0.006101654910167693,0.33214064145738703,0.33214064145738703,0.33214064145738703,-0.33214064145738703,0.23385942851260672,0.23385942851260672,0.24978103763479026,0.24981274819397972,0.1592362599121855,0.12872320204255958,0.15323563856966976,0.15335128268817658,0.00019248405669132604,0.0031812139263447557,-0.0008420732173399984,0.0010465721327169162,-0.0004595144138269271,-0.0004778145838071439
0.00618759371171935,0.34098581216005913,0.34098581216005913,0.34098581216005913,-0.34098581216005913,0.2400872919759485,0.2400872919759485,0.2565391774322899,0.25658931026394055,0.1637573867074655,0.13137161627354027,0.15737607186798608,0.15750373375582663,0.00019090806670971682,0.0032138142631116836,-0.0008276480465911679,0.00093054742079559,-0.0004671000907236614,-0.00048814292458017826
0.006273532513271008,0.3499216771271556,0.3499216771271556,0.3499216771271556,-0.3499216771271556,0.2463790130532052,0.2463790130532052,0.263388188631449,0.2634239733470482,0.16697000074629417,0.1397759632526839,0.16157815694637984,0.16171336472300055,0.0001871141414061195,0.0032565326787534587,-0.0008316207033650859,0.0009355853809020244,-0.000478432781502989,-0.0004900179222148116
0.0063594713148226656,0.3589494763193229,0.3589494763193229,0.3589494763193229,-0.3589494763193229,0.2527354647976921,0.2527354647976921,0.2703053976661618,0.2703387024604681,0.17020580204921107,0.14821646394153265,0.1658189519477868,0.16595705918050413,0.00019151919017117034,0.0032846177873950386,-0.0008677659104829145,0.0010495051710574226,-0.00048032788148818974,-0.0004973142049328607
0.006445410116374323,0.3680661984035626,0.3680661984035626,0.3680661984035626,-0.3680661984035626,0.25915452693707225,0.25915452693707225,0.277291690222604,0.2773418230542547,0.17461540324120664,0.15199368520385026,0.17009922502541844,0.1702502280678002,0.00018833337699602798,0.0033168284222445175,-0.0008955176468478407,0.0011048796878800468,-0.0004891381883940605,-0.0005095136463213541
0.006531348917925981,0.37727078055646335,0.37727078055646335,0.37727078055646335,-0.37727078055646335,0.26563545113993253,0.26563545113993253,0.28436725994558903,0.2843993247792489,0.17991262140508552,0.15235380520301983,0.17444060552265458,0.17459756552162162,0.00018684595563202075,0.0033535861699216813,-0.0008943905226202382,0.0011006879123461814,-0.0004974592014060605,-0.0005096179801528892
0.006617287719477638,0.3865633999152605,0.3865633999152605,0.3865633999152605,-0.3865633999152605,0.2721783621281752,0.2721783621281752,0.2915096104062459,0.29153901818137773,0.18488220653873122,0.15430445815080882,0.17881908020523982,0.17897981672450172,0.00019063722387709005,0.0033833647105318107,-0.000904127579302162,0.0010991161736582172,-0.0005001778391326397,-0.0005174428403807867
0.006703226521029296,0.39594033659801475,0.39594033659801475,0.39594033659801475,-0.39594033659801475,0.27878064074185444,0.27878064074185444,0.2987162616832818,0.29877383427881105,0.18887009711487687,0.16060595586967624,0.18323200264853096,0.1834078933301291,0.00018478921519406814,0.0034178515588536604,-0.0009083149264051473,0.0010310297574256547,-0.0005115762397371496,-0.000533534872512886
0.006789165322580954,0.40540283056537246,0.40540283056537246,0.40540283056537246,-0.40540283056537246,0.28544316003428544,0.28544316003428544,0.30600935593109724,0.30605541460633817,0.19256695121358247,0.16835073235353812,0.18770507115530588,0.18788698545949517,0.00018435274904652572,0.0034476761551449427,-0.0008882599800470659,0.0009570301460075154,-0.0005177107085849507,-0.0005316403897823802
0.006875104124132611,0.41494769334709997,0.41494769334709997,0.41494769334709997,-0.41494769334709997,0.2921636750112291,0.2921636750112291,0.3133713565634069,0.3134014728874796,0.19700069621073638,0.17320098013182694,0.19222043162583377,0.19240611060401733,0.00018991769242769177,0.003472222061827148,-0.0009148601472459317,0.0010583459133292146,-0.000517987780395879,-0.0005339364426250933
0.0069610429256842694,0.42457386211978604,0.42457386211978604,0.42457386211978604,-0.42457386211978604,0.29894143734127226,0.29894143734127226,0.32079694946315485,0.3208440709618071,0.20212297364112786,0.17541923430083847,0.19676940942171342,0.19697235425310375,0.00018216457278005178,0.003511006259475045,-0.0009713132526937124,0.001202706205942699,-0.0005317545080457738,-0.000551979109991258
0.007046981727235927,0.434281514020666,0.434281514020666,0.434281514020666,-0.434281514020666,0.30577657174631734,0.30577657174631734,0.32830101415809815,0.3283451243237519,0.20707856493319246,0.17858214363146893,0.20136967491427019,0.20157951660352225,0.00017935127921054331,0.003543835103275385,-0.0009669191864372442,0.001164652522252784,-0.0005403887180719419,-0.0005555829670414815
0.007132920528787584,0.44406657489333,0.44406657489333,0.44406657489333,-0.44406657489333,0.312666209622614,0.312666209622614,0.3358709739045373,0.33590782144354764,0.21150097314729327,0.1841825144596758,0.20601042358406274,0.20622316922439277,0.00018582901076471511,0.0035626665627499134,-0.0009499806154581054,0.001085426299572718,-0.0005388258078452365,-0.0005567488843235937
0.007218859330339242,0.45393046183565977,0.45393046183565977,0.45393046183565977,-0.45393046183565977,0.3196113487453797,0.3196113487453797,0.343505765879061,0.34355802435753413,0.21582011035327023,0.190461675173184,0.21068788528178484,0.21091907732964843,0.0001794426820239085,0.0035971038126459054,-0.0009707193115440736,0.0010946053739637495,-0.0005506489692431433,-0.0005715563172259941
0.0073047981318909,0.46387034065189203,0.46387034065189203,0.46387034065189203,-0.46387034065189203,0.32660999356417963,0.32660999356417963,0.35121708113919287,0.3512652654612563,0.22056012563009167,0.19516165743484934,0.21541509153681654,0.21565537272453061,0.0001749150897195436,0.003632757995347749,-0.000977578065291169,0.0011006363654107371,-0.0005612127530731613,-0.0005762421285088432
0.007390736933442557,0.47388426283243945,0.47388426283243945,0.47388426283243945,-0.47388426283243945,0.33366077213808987,0.33366077213808987,0.3589898630199404,0.3590302533036549,0.2256880714520097,0.1983968918986136,0.2201795583979309,0.22042266713557346,0.00018007329058123444,0.003649708257384411,-0.0009828193789436176,0.0011199104908360394,-0.0005603530116535837,-0.0005771267518614515
0.007476675734994215,0.48397311406347826,0.48397311406347826,0.48397311406347826,-0.48397311406347826,0.34076430807662134,0.34076430807662134,0.36682694571706703,0.3668753071763657,0.23063817148978297,0.2026784760107273,0.22498219773114225,0.22524345699164788,0.0001755441040417527,0.0036763124987396864,-0.0010193828070737625,0.001208841531221222,-0.0005691640816178946,-0.0005894553262944085
0.0075626145365458725,0.4941322887768929,0.4941322887768929,0.4941322887768929,-0.4941322887768929,0.34791735861031725,0.34791735861031725,0.3747382489157441,0.3747797020228698,0.2351262976181445,0.20912503141150324,0.22983237041319848,0.23010481127458401,0.0001706922443146235,0.0037143509486273736,-0.0010306864654638294,0.0012135071488592578,-0.0005804500785952101,-0.0005972780608754836
0.00764855333809753,0.5043632040705652,0.5043632040705652,0.5043632040705652,-0.5043632040705652,0.3551209215143952,0.3551209215143952,0.3827060588924512,0.3827491062346937,0.23969200985552525,0.2153604392279161,0.2347141063896419,0.23498990194703745,0.00017229611569705378,0.003738912797660748,-0.0010110949101130417,0.0011033224744453692,-0.0005839299131113723,-0.0006024894383351827
0.007734492139649188,0.514663202885967,0.514663202885967,0.514663202885967,-0.514663202885967,0.36237312596032245,0.36237312596032245,0.39073444980359806,0.3907948565948906,0.24490586723651717,0.2191263768483512,0.2396317771272417,0.2399260081432296,0.00016807923981696003,0.003758888563674693,-0.001012316448487008,0.0010646854778399275,-0.0005912085119375561,-0.000611101142161856
0.007820430941200846,0.5250299824390406,0.5250299824390406,0.5250299824390406,-0.5250299824390406,0.3696723505633707,0.3696723505633707,0.3988381240397066,0.3988859540872996,0.2504442400324026,0.2217563333794237,0.24460072719104023,0.244907461471634,0.0001661517209920887,0.003786507801387687,-0.001035798291797344,0.001149339893955582,-0.0005981211140924614,-0.0006140687222632271
0.007906369742752503,0.5354647826904326,0.5354647826904326,0.5354647826904326,-0.5354647826904326,0.37701946837685524,0.37701946837685524,0.40699795077937473,0.4070344440439147,0.25553091287851815,0.22641539693975696,0.24960242748649805,0.24991300546402612,0.00016642088102098105,0.003814137667334793,-0.0010669101443768533,0.0012415144942545832,-0.0006032704233290766,-0.0006214962636725623
0.00799230854430416,0.5459626437975572,0.5459626437975572,0.5459626437975572,-0.5459626437975572,0.384410987187515,0.384410987187515,0.41521322147366163,0.4152667199127812,0.25998095450131076,0.23398925370537055,0.25463411238716205,0.254962656627984,0.00015961691582073417,0.0038377730886280507,-0.0010887812788074802,0.0012698980791374817,-0.0006133451889862013,-0.0006333773894493942
0.008078247345855818,0.5565248057210608,0.5565248057210608,0.5565248057210608,-0.5565248057210608,0.3918477800486652,0.3918477800486652,0.42349792996414853,0.42354912561921043,0.2644926398819544,0.24152662020053214,0.25971155696142845,0.2600555292773316,0.00015838349153828585,0.0038600232967420135,-0.0010806147208528743,0.0012201092307525428,-0.0006186608405601725,-0.000636106719969416
0.008164186147407475,0.5671489656768857,0.5671489656768857,0.5671489656768857,-0.5671489656768857,0.3993282255755776,0.3993282255755776,0.4318384366837247,0.43188148402596716,0.26985210407028387,0.2456308899402068,0.2648235077160307,0.26517302400237264,0.0001589485416048628,0.003886422058904453,-0.0010706934414463384,0.0011425527036515088,-0.0006233314017792205,-0.0006431459765591842
0.008250124948959133,0.577832466606504,0.577832466606504,0.577832466606504,-0.577832466606504,0.4068504529397196,0.4068504529397196,0.4402342102206845,0.44028983430662644,0.2758728215576296,0.24717021251412874,0.26996648419898234,0.27033161456598087,0.00015058794752281454,0.003912877504982157,-0.0010764741379799827,0.0011098535243073372,-0.0006352067909182572,-0.0006543973794648662
0.008336063750510792,0.588576548470562,0.588576548470562,0.588576548470562,-0.588576548470562,0.41441533519440643,0.41441533519440643,0.4486948159857288,0.4487490229737892,0.281487540501888,0.2506270456591331,0.2751508068676701,0.27553165524262685,0.00014925901084314426,0.003929866737210564,-0.0010885191156993783,0.001156597029344651,-0.0006395843690505265,-0.0006552283302352078
0.00842200255206245,0.5993764285637092,0.5993764285637092,0.5993764285637092,-0.5993764285637092,0.4220195048482791,0.4220195048482791,0.4572085629213344,0.4572530273614585,0.2861055082236539,0.2584104557739929,0.28036879273258347,0.28075862077902386,0.00015095579070543898,0.003948751337855653,-0.0011230387344097405,0.0012643338443052566,-0.0006418896709952637,-0.0006621350881730435
0.008507941353614107,0.6102329925721217,0.6102329925721217,0.6102329925721217,-0.6102329925721217,0.4296635855108487,0.4296635855108487,0.4657772223998532,0.46582576099638706,0.29041844562639874,0.26767119043045334,0.28561955303717357,0.28602455650716574,0.00014206920531717622,0.003977134037052375,-0.001154531254907703,0.0013237286678180686,-0.0006545600338378141,-0.0006758364761788307
0.008593880155165764,0.6211442919862121,0.6211442919862121,0.6211442919862121,-0.6211442919862121,0.43734620524119133,0.43734620524119133,0.47440628567557647,0.4744555328210511,0.2956032525008172,0.2734632237471508,0.2909061841952775,0.2913266282312892,0.00013849202513457437,0.003999809374530828,-0.0011438135664916904,0.0012665689619390595,-0.0006618516092538693,-0.0006782113550912095
0.008679818956717421,0.6321071383357469,0.6321071383357469,0.6321071383357469,-0.6321071383357469,0.44506511904506746,0.44506511904506746,0.4830822903186288,0.4831368515811596,0.3018600939226897,0.27489413833312804,0.296220243689233,0.29665367630557643,0.00013907792425373484,0.0040169048891003575,-0.0011287721353015854,0.0011753268120461716,-0.0006647075561404124,-0.0006839084428498377
0.00876575775826908,0.6431229487186078,0.6431229487186078,0.6431229487186078,-0.6431229487186078,0.45282132469769487,0.45282132469769487,0.4918135617790647,0.4918725514724756,0.3081015244050995,0.27658951881126465,0.30157073415728775,0.30201898602266763,0.0001317445667123576,0.004037174702924741,-0.0011377864720638774,0.0011541984140427549,-0.000674554434124669,-0.0006953890613378736
0.008851696559820738,0.6541872947039145,0.6541872947039145,0.6541872947039145,-0.6541872947039145,0.4606117041515189,0.4606117041515189,0.5006061227228813,0.5006504100257702,0.31324080701007057,0.2830925809900706,0.30696040683689546,0.3074200774612701,0.00012917809616638218,0.004055563319311259,-0.0011541971740821081,0.0012135633013628173,-0.0006802009615726533,-0.0006970491915062046
0.008937635361372395,0.6653003534289021,0.6653003534289021,0.6653003534289021,-0.6653003534289021,0.46843638212844185,0.46843638212844185,0.5094406651914412,0.5094874324156229,0.3175579957064603,0.293165489869941,0.31237131116565764,0.31284667666174193,0.0001279235216980505,0.0040745736873933425,-0.0011833164099028088,0.0012975492015528123,-0.0006849139293903669,-0.0007041438920505918
0.009023574162924052,0.6764607077956893,0.6764607077956893,0.6764607077956893,-0.6764607077956893,0.4762943608532463,0.4762943608532463,0.5183244518113876,0.5183859214260913,0.32235841478048627,0.3013906802493994,0.31781295174029905,0.3183087033092545,0.0001191493830266952,0.004095429825466251,-0.0012068118927802554,0.0013264135368920543,-0.0006960366304771877,-0.0007175485751874124
0.00910951296447571,0.6876646379223367,0.6876646379223367,0.6876646379223367,-0.6876646379223367,0.4841830211659863,0.4841830211659863,0.5272686422285388,0.5273159408644261,0.3284464444172095,0.3043860708966975,0.3232955332791283,0.3238010204239869,0.00011702467503159484,0.004111788449137332,-0.0011968628028277927,0.0012770864852792918,-0.0007009325228299304,-0.0007192173850802684
0.009195451766027367,0.6989139151811963,0.6989139151811963,0.6989139151811963,-0.6989139151811963,0.4921036102856839,0.4921036102856839,0.5362537513470218,0.536299987159498,0.3351512659069127,0.3049336020907128,0.3287994428870009,0.32931813675164795,0.00011518781504370085,0.004131255831286242,-0.0011882686355874045,0.001214599377051525,-0.0007062019073933295,-0.0007244248655207932
0.009281390567579026,0.7102039340041527,0.7102039340041527,0.7102039340041527,-0.7102039340041527,0.5000528854428824,0.5000528854428824,0.5452836761860116,0.5453488656826546,0.3410703066212514,0.30896347419160175,0.3343292774111412,0.33487085766358493,0.00010533372379047786,0.004150588589136397,-0.0012035743555324336,0.0012116277227937442,-0.0007179021388650697,-0.0007372288762930373
0.009367329369130683,0.7215346943912061,0.7215346943912061,0.7215346943912061,-0.7215346943912061,0.5080308466375817,0.5080308466375817,0.5543708163519722,0.5544223662815045,0.34573468429864074,0.3183809753012177,0.33989916956183175,0.3404513891214489,0.00010423970651213499,0.0041586501047105266,-0.0012191500326239136,0.0012615184250889257,-0.0007203613149963063,-0.0007400017825729193
0.00945326817068234,0.732905133518945,0.732905133518945,0.732905133518945,-0.732905133518945,0.5160367455383689,0.5160367455383689,0.5634985209447946,0.5635394426402146,0.35025132952187005,0.32853182456457775,0.3454920747711561,0.3460565426550063,0.0001033434806706208,0.00417348180541415,-0.0012410470290908802,0.001328641569036449,-0.0007239748640653276,-0.0007447465805550913
0.009539206972233998,0.7443111772309601,0.7443111772309601,0.7443111772309601,-0.7443111772309601,0.5240677135414937,0.5240677135414937,0.5726676756506546,0.5727256025206542,0.355900413089758,0.33412936119702136,0.35110749697393917,0.3516974779100748,0.00009141132165632665,0.00419895236846412,-0.001256989203121997,0.0013321924620533468,-0.000738537811772054,-0.0007571467184310707
0.009625145773785655,0.7557545968996032,0.7557545968996032,0.7557545968996032,-0.7557545968996032,0.5321249978659781,0.5321249978659781,0.5818880230174885,0.5819438242406657,0.3626213540678648,0.3353627677657462,0.3567562750409962,0.357359846770603,0.00008773983360970224,0.004211736362728787,-0.0012433914403988037,0.0012499644717855155,-0.0007439900437788856,-0.0007621299431318271
