"time","(a)up","(a)dn","(b)up","(b)dn","(c)Rs","(c)Rc","(d)up","(d)dn","(e)up","(e)dn","(f)Rs","(f)Rc","(g)up","(g)dn","(h)up","(h)dn","(i)Rs","(i)Rc"
0.16526031538383765,1.4730418946650898,1.4730418946650898,1.4730418946650898,-1.4730418946650898,1.0371652627331427,1.0371652627331427,0.5580184262992911,0.5580887527757551,0.34947139427526724,0.32304623866478305,0.34249176914868146,0.3443721446854523,0.005328689433612423,0.007079200270135004,0.002618033423770886,0.0037001789646103926,0.002932616460196042,0.0028268569676080718
0.1653462541853893,1.467615295464618,1.467615295464618,1.467615295464618,-1.467615295464618,1.0333444072599287,1.0333444072599287,0.5622107332448621,0.5622822996819725,0.35206645477100457,0.3256405906115795,0.34506280827795216,0.34696702804395435,0.005276944104464657,0.007047696412853989,0.0025799081766379483,0.003674378926302943,0.0028969260714501828,0.002791110673543923
0.16543219298694095,1.4621258125456489,1.4621258125456489,1.4621258125456489,-1.4621258125456489,1.0294792755114412,1.0294792755114412,0.5664462616758228,0.5665188909363444,0.35468790871478717,0.32826133600642143,0.3476602683667181,0.34958830485050185,0.00522462485067483,0.007015429094089244,0.0025415030526733887,0.003648180329216285,0.0028609190785276206,0.002755059703435223
0.16551813178849262,1.456574154457123,1.456574154457123,1.456574154457123,-1.456574154457123,1.0255703663752898,1.0255703663752898,0.5707241259059972,0.5707979951271652,0.35733522469490964,0.330907943437603,0.3502837626830862,0.35223544369338905,0.005171742300477055,0.006982400085213124,0.0025028215946219104,0.003621583173350417,0.00282460617860233,0.0027187111427713806
0.16560407059004428,1.4509612068852167,1.4509612068852167,1.4509612068852167,-1.4509612068852167,1.0216183034609847,1.0216183034609847,0.5750441487981502,0.5751190808427294,0.3600082255741367,0.3335802357678892,0.3529330230211951,0.3549082674353809,0.00511829645387133,0.006948612928970329,0.0024638673452282186,0.0035945927728223974,0.002787984255112936,0.002682064991552396
0.16569000939159592,1.4452878555161057,1.4452878555161057,1.4452878555161057,-1.4452878555161057,1.0176237103780368,1.0176237103780368,0.5794057989405761,0.5794817938085666,0.3627065570779978,0.3362778587228096,0.35560791773909933,0.357606598939242,0.0050642961677194185,0.006914069396733214,0.0024246438472370164,0.003567209127632225,0.0027510625414480057,0.0026451283352676765
0.1657759481931476,1.4395549860359664,1.4395549860359664,1.4395549860359664,-1.4395549860359664,1.0135872107359578,1.0135872107359578,0.5838085449215693,0.583885602612971,0.3654302192064932,0.3390004580278937,0.3583078893271811,0.3603300839305022,0.005009744984766022,0.0068787765739911876,0.002385158186137713,0.0035394357805246038,0.002713840130272712,0.0026079011739172223
0.16586188699469925,1.4337631298565041,1.4337631298565041,1.4337631298565041,-1.4337631298565041,1.009509178700453,1.009509178700453,0.5882520324666594,0.5883299758442371,0.3681785034106818,0.34174803368314155,0.36103298678360113,0.36307819099745564,0.004954648219128197,0.006842734460744247,0.0023454103619303074,0.0035112780456165904,0.002676323702917844,0.0025703888216180902
0.16594782579625092,1.4279133498011303,1.4279133498011303,1.4279133498011303,-1.4279133498011303,1.0053903626029366,1.0053903626029366,0.5927357301641407,0.5928145592278945,0.37095140969056384,0.34452005427684756,0.3637826148815656,0.36585092014010245,0.004899012956295353,0.006805946599737099,0.0023054056887318562,0.003482734151535832,0.0026385159306086584,0.002532596592487336
0.16603376459780256,1.4220065315560206,1.4220065315560206,1.4220065315560206,-1.4220065315560206,1.0012313860529187,1.0012313860529187,0.5972591066023079,0.5973388213522376,0.3737485837716688,0.34731616553454125,0.3665566832583579,0.3686479170839722,0.0048428427390121934,0.0067684200764591505,0.0022651477092870635,0.0034538094123993854,0.002600420660477878,0.0024945262578973115
0.16611970339935422,1.416043206532881,1.416043206532881,1.416043206532881,-1.416043206532881,0.9970326232161061,0.9970326232161061,0.601821630369455,0.6019024079427959,0.3765696713795263,0.35013636745622273,0.3693547134858084,0.37146865041735927,0.004786144652768125,0.006730154890910402,0.002224641737712985,0.0034245073709519547,0.0025620424363928217,0.002456181360592721
0.1662056422009059,1.4100246146923578,1.4100246146923578,1.4100246146923578,-1.4100246146923578,0.9927949471458141,0.9927949471458141,0.6064227700538766,0.6065044333133935,0.37941431823966587,0.3529799514929511,0.3721763261360302,0.3743131201402637,0.004728922240307854,0.00669115635720791,0.0021838895453819736,0.003394829798565891,0.002523381955062401,0.0024175672146906206
0.16629158100245753,1.4039514645833917,1.4039514645833917,1.4039514645833917,-1.4039514645833917,0.9885188567296512,0.9885188567296512,0.6110623485183374,0.6111448974640304,0.3822821700776172,0.3558469176447264,0.37502161954613944,0.377180971978215,0.00467118435849314,0.006651429789468728,0.0021428982177834365,0.0033647802379859,0.0024844476367483124,0.002378687362935714
0.1663775198040092,1.3978246418921587,1.3978246418921587,1.3978246418921587,-1.3978246418921587,0.9842049755771286,0.9842049755771286,0.6157394800766615,0.6158229147085305,0.3851732268933803,0.3587369116370782,0.3778899293676119,0.3800718516567428,0.004612934550068686,0.006610976959065211,0.0021016695262897262,0.0033343622319566848,0.0024452408525931944,0.002339543576700354
0.16646345860556086,1.3916448551676002,1.3916448551676002,1.3916448551676002,-1.3916448551676002,0.9798538025758551,0.9798538025758551,0.6204539875916135,0.6205381307724234,0.38808695727524933,0.36164940205830093,0.3807811807117137,0.3829852277641415,0.0045541799005239005,0.006569803180114414,0.0020602087850178988,0.003303577551850597,0.002405766299665222,0.002300142941473948
0.1665493974071125,1.3854133443703616,1.3854133443703616,1.3854133443703616,-1.3854133443703616,0.9754662107791453,0.9754662107791453,0.6252051625142528,0.6252900142440034,0.39102300694875414,0.36458438890839445,0.38369490412487994,0.38592110030041116,0.004494923952603489,0.006527911995361041,0.0020185177653403064,0.003272427969039989,0.002366026158528013,0.0022604872286288488
0.16663533620866416,1.3791306409121493,1.3791306409121493,1.3791306409121493,-1.3791306409121493,0.9710425743527064,0.9710425743527064,0.6299924734328738,0.6300780337115652,0.3939810216394243,0.36754134077565337,0.38663077308809674,0.38887893785384603,0.00443517556316921,0.006485308718922149,0.0019766035527463573,0.0032409205690142693,0.0023260265553693986,0.0022205799809097595
0.16672127501021583,1.3727979847536096,1.3727979847536096,1.3727979847536096,-1.3727979847536096,0.9665837663498533,0.9665837663498533,0.6348155660730058,0.6349016577634029,0.39696100134725965,0.3705200805228423,0.3895886040153945,0.39185856328721097,0.004374938274965767,0.006441995122170089,0.0019344696899807551,0.0032090553517734382,0.002285770012734673,0.002180426512433737
0.1668072138117675,1.366415907306448,1.366415907306448,1.366415907306448,-1.366415907306448,0.9620901609362925,0.9620901609362925,0.6396739090229435,0.6397605321250461,0.3999622375233195,0.37352025387549104,0.3925680361895913,0.39485979946327093,0.004314219173482571,0.006397978290594269,0.0018921179484158522,0.003176835860062199,0.0022452608852917616,0.0021400321373178373
0.16689315261331913,1.3599856485313107,1.3599856485313107,1.3599856485313107,-1.3599856485313107,0.9575626311653395,0.9575626311653395,0.6445667937337459,0.6446541253847894,0.4029847301676039,0.3765413294218936,0.3955686001863327,0.39788193783308484,0.004253025344209028,0.006353261766939393,0.0018495554135410566,0.0031442674079976076,0.002204504211852621,0.0020993968555620603
0.1669790914148708,1.353507916977139,1.353507916977139,1.353507916977139,-1.353507916977139,0.9530016759246029,0.9530016759246029,0.6494936887937074,0.6495815518564565,0.406027947868407,0.3795833071620504,0.3985901678467756,0.4009248012594176,0.004191360329889843,0.006307849093950167,0.0018067856281010722,0.0031113499955796654,0.0021635032225871863,0.002058527752655814
0.16706503021642247,1.3469837754673435,1.3469837754673435,1.3469837754673435,-1.3469837754673435,0.9484080435454958,0.9484080435454958,0.654454417065593,0.6545428115400477,0.4090915363512587,0.3826458328214908,0.40163233707745594,0.40398821260503404,0.004129232987386776,0.006261747357115997,0.0017638119577033681,0.0030780889369254267,0.002122261590494662,0.0020174283713438024
0.1671509690179741,1.340414109688101,1.340414109688101,1.340414109688101,-1.340414109688101,0.9437823576375287,0.9437823576375287,0.6594480928632264,0.6595370187493867,0.4121753184789236,0.38572819785127405,0.4046948247967577,0.4070718175954637,0.004066648630816881,0.006214958327809236,0.0017206393621905305,0.003044487774779597,0.0020807853558525596,0.00197610225437073
0.16723690781952577,1.3337998053255868,1.3337998053255868,1.3337998053255868,-1.3337998053255868,0.9391252418102132,0.9391252418102132,0.6644743619121374,0.6645636420727682,0.41527893997693127,0.3888305793886354,0.4077773175722466,0.4101752619562362,0.0040036125742972176,0.006167489091519292,0.0016772717385817328,0.0030105500518868796,0.002039076393420087,0.001934554715853653
0.16732284662107744,1.3271419252032128,1.3271419252032128,1.3271419252032128,-1.3271419252032128,0.9344374443949618,0.9344374443949618,0.6695326928006202,0.6696223272357213,0.4184020465708114,0.3919522688846339,0.41087932083194384,0.41329801427564594,0.003940131903317192,0.00611934319099087,0.0016337138695823267,0.002976277539619627,0.0019971387353574267,0.0018927875271649228
0.16740878542262908,1.3204413550071545,1.3204413550071545,1.3204413550071545,-1.3204413550071545,0.9297195890012856,0.9297195890012856,0.6746223769797343,0.6747123656893058,0.42154428398609356,0.3950930892020344,0.4140006662420514,0.4164400745536929,0.003876211931993861,0.006070524168968671,0.0015899696522114857,0.0029416755520948953,0.0019549780136609587,0.001850807773793948
0.16749472422418074,1.3136989804235881,1.3136989804235881,1.3136989804235881,-1.3136989804235881,0.9249722992386955,0.9249722992386955,0.6797430601750089,0.6798334031590508,0.4247052979483074,0.3982528632036018,0.41714113913711043,0.4196007342414363,0.0038118615171889845,0.006021040882314459,0.0015460438691745607,0.002906747632057388,0.0019125996353082128,0.0018086172271130807
0.1675806630257324,1.3069156871386893,1.3069156871386893,1.3069156871386893,-1.3069156871386893,0.9201961987167022,0.9201961987167022,0.6848940338375034,0.6849847310960158,0.42788473418298234,0.4014308823403952,0.4203000335001087,0.4227799933388761,0.0037470859730196183,0.005970895102400583,0.0015019405946279612,0.002871495550879458,0.0018700055730101533,0.0017662220869255527
0.16766660182728407,1.3000927151131052,1.3000927151131052,1.3000927151131052,-1.3000927151131052,0.9153921604886214,0.9153921604886214,0.6900749436927474,0.690165818088495,0.43108241555288335,0.4046271466124145,0.4234773007722034,0.42597732043430664,0.0036818906136028193,0.005920092143344102,0.0014576644341398033,0.0028359228513058082,0.0018272000879103164,0.0017236251874271273
0.1677525406288357,1.2932309500330113,1.2932309500330113,1.2932309500330113,-1.2932309500330113,0.9105608081639633,0.9105608081639633,0.6952850811918,0.6953761327247828,0.43429781064630474,0.40784112460795424,0.42667261068814033,0.4291925383904928,0.0036162825244279947,0.005868639090634422,0.0014132198161409659,0.002800034847453496,0.0017841884819776873,0.0016808313113231557
0.16783847943038738,1.2863311004473488,1.2863311004473488,1.2863311004473488,-1.2863311004473488,0.9057026406303372,0.9057026406303372,0.7005240920601908,0.7006151435931736,0.4375307423260113,0.41107246205254405,0.4298856427981234,0.43242511579572906,0.003550268790984553,0.0058165394870162476,0.0013686109919250947,0.002763835082067225,0.0017409748207714965,0.001637844709907282
0.16792441823193904,1.2793945834539986,1.2793945834539986,1.2793945834539986,-1.2793945834539986,0.9008186556629602,0.9008186556629602,0.7057910906117439,0.7058823192819619,0.4407806791802975,0.4143209818089485,0.4331157848799969,0.43567487551277995,0.0034838564987619033,0.005763800417978989,0.0013238425670603047,0.0027273253265193468,0.0016975634572851904,0.001594669634473151
0.16801035703349068,1.2724219304646671,1.2724219304646671,1.2724219304646671,-1.2724219304646671,0.8959092274275391,0.8959092274275391,0.711085899709224,0.711177128379442,0.444047444071928,0.41758615246546227,0.43636299640644466,0.43894128612994004,0.0034170527332494528,0.005710423654894993,0.0012789191471147114,0.0026905108949269183,0.0016539597708967258,0.0015513105134516434
0.16809629583504235,1.2654145585772356,1.2654145585772356,1.2654145585772356,-1.2654145585772356,0.8909753536992912,0.8909753536992912,0.7164076336664551,0.7164988623366731,0.44733068272643245,0.4208677968848499,0.43962684267569424,0.44222417050997415,0.003349861037191905,0.0056564198259983775,0.0012338449833819594,0.002653395330034643,0.0016101654723443774,0.0015077717752736389
0.168182234636594,1.2583731763406452,1.2583731763406452,1.2583731763406452,-1.2583731763406452,0.886017533365825,0.886017533365825,0.7217557610717317,0.7218471668791848,0.45062986373210534,0.42416556079264106,0.44290667760297403,0.44552317437841177,0.0032822920388233734,0.005601790702661491,0.0011886246814301644,0.0026159821745872247,0.0015661869858058005,0.0014640576712327828
0.16826817343814565,1.2512988465783064,1.2512988465783064,1.2512988465783064,-1.2512988465783064,0.881036514758554,0.881036514758554,0.727129927650583,0.7272211563208011,0.4539448099517113,0.4274789127771302,0.4462026738519004,0.4488377663235473,0.0032143510522609133,0.005546541599001392,0.0011432630239646766,0.0025782767427017204,0.0015220293657759768,0.0014201726297599546
0.16835411223969732,1.2441926321136312,1.2441926321136312,1.2441926321136312,-1.2441926321136312,0.8760330462088908,0.8760330462088908,0.7325294248540687,0.7326206535242867,0.45727516711078003,0.43080767570108214,0.4495141504489468,0.45216776920814566,0.0031460433916215814,0.0054906813718798375,0.0010977642622791409,0.0025402790343781296,0.0014776942925696847,0.0013761210792860349
0.16844005104124898,1.2370554186327951,1.2370554186327951,1.2370554186327951,-1.2370554186327951,0.8710077513263466,0.8710077513263466,0.7379537212704829,0.7380447728034657,0.4606204037976059,0.4341513181527911,0.4528408495041572,0.4555128287577363,0.0030773796851394897,0.005434213564041535,0.001052133179078908,0.0025019979064782125,0.0014331896611750753,0.0013319072711046685
0.16852598984280065,1.2298882689592099,1.2298882689592099,1.2298882689592099,-1.2298882689592099,0.8659613784423342,0.8659613784423342,0.7434022854881199,0.7434931598838674,0.4639805200121888,0.4375098401322573,0.4561825591735856,0.45887259069784886,0.003008363475559342,0.005377143489603539,0.0010063742027948577,0.002463433359001969,0.0013885181460845236,0.0012875361650584408
0.1686119286443523,1.2226922459162861,1.2226922459162861,1.2226922459162861,-1.2226922459162861,0.8608946758882671,0.8608946758882671,0.748874408958039,0.7489651062165515,0.4673548072055882,0.44088253309053976,0.4595385481589986,0.46224652361677776,0.0029390018483705462,0.0053194782340552586,0.0009604919389951056,0.0024245889346941035,0.001343682409585825,0.0012430116581665267
0.16869786744590395,1.2154684123274353,1.2154684123274353,1.2154684123274353,-1.2154684123274353,0.8558083919955578,0.8558083919955578,0.75436973740577,0.7544599032525768,0.47074308824056854,0.4442690427531681,0.4629089657766525,0.46563462751452295,0.0028693036604348636,0.005261223111513748,0.000914491170385002,0.002385473490416376,0.0012986902393076192,0.0011983387102715117
0.16878380624745562,1.2082176538788338,1.2082176538788338,1.2082176538788338,-1.2082176538788338,0.8507031503737176,0.8507031503737176,0.7598873851451367,0.7599773738547082,0.47414500884265964,0.4476693691201423,0.4662929827782958,0.4690361938421437,0.002799275997241702,0.005202385207468418,0.0008683765025326622,0.0023460852547964343,0.0012535451483662809,0.0011535215726670405
0.16886974504900726,1.2009410333938924,1.2009410333938924,1.2009410333938924,-1.2009410333938924,0.8455796993541594,0.8455796993541594,0.7654269979016685,0.7655166323367698,0.47756003760015586,0.45108280364252173,0.46969063733489463,0.4724508683251694,0.0027289241729081164,0.005142969836036321,0.0008221523638689666,0.002306433084696039,0.0012082511885489755,0.001108564850921229
0.16895568385055892,1.1936396136960223,1.1936396136960223,1.1936396136960223,-1.1936396136960223,0.8404387872682967,0.8404387872682967,0.7709878671264249,0.7710771472870557,0.48098799737582193,0.4545089920458357,0.473101155178443,0.4758786509636004,0.002658257044295868,0.005082982311334517,0.0007758237142365006,0.0022665169801151896,0.0011628128953097127,0.0010634729734649566
0.1690416226521106,1.1863144576086349,1.1863144576086349,1.1863144576086349,-1.1863144576086349,0.8352811624475416,0.8352811624475416,0.7765696385449353,0.7766582101566253,0.48442853389518753,0.45794793433008446,0.4765246944890549,0.4793188332084955,0.002587281696894365,0.005022429718852413,0.0007293949820661443,0.002226344026543295,0.0011172361812697526,0.0010182507230035742
0.16912756145366223,1.1789664508179063,1.1789664508179063,1.1789664508179063,-1.1789664508179063,0.830107448501406,0.830107448501406,0.7821714264710238,0.7822596438082433,0.4878811157465469,0.4613987448090919,0.4799605780923725,0.4827710607853845,0.0025160034448206635,0.004961317372707063,0.0006828711272004837,0.002185915995352706,0.0010715242711097236,0.0009729025279679619
0.1692135002552139,1.1715968332844828,1.1715968332844828,1.1715968332844828,-1.1715968332844828,0.8249185184832046,0.8249185184832046,0.7877926994929847,0.7878803854184987,0.49134556579266503,0.46486160062009313,0.4834082706396378,0.48623515655703214,0.0024444311449365232,0.004899654129760229,0.0006362565780703986,0.0021452399720328324,0.0010256810941012384,0.00092743317106347
0.16929943905676556,1.1642064906945404,1.1642064906945404,1.1642064906945404,-1.1642064906945404,0.8197149960024486,0.8197149960024486,0.7934331033363475,0.7935200807129207,0.4948215297590713,0.46833579321414737,0.4868678686113206,0.48971076624896814,0.0023725718827313533,0.004837443532756616,0.0005895562945184748,0.002104317727956025,0.0009797131676159768,0.0008818470807209789
0.16938537785831723,1.1567964858714903,1.1567964858714903,1.1567964858714903,-1.1567964858714903,0.8144976293905503,0.8144976293905503,0.7990917523149365,0.7991781982798041,0.4983084762340603,0.4718209683167844,0.4903386035068614,0.49319735844948664,0.00230043274369456,0.004774692667185631,0.0005427748821128275,0.00206315457723934,0.0009336240946129022,0.0008361488625086036
0.16947131665986886,1.149367881638744,1.149367881638744,1.149367881638744,-1.149367881638744,0.8092671669789238,0.8092671669789238,0.8047681150170458,0.8048540295702078,0.5018060509431616,0.47531677165353353,0.49382018333001765,0.4966947560213527,0.002228020813315554,0.004711408618536682,0.0004959169464215723,0.002021754062627482,0.0008874182257282964,0.0007903432991316948
0.16955725546142053,1.1419217408197124,1.1419217408197124,1.1419217408197124,-1.1419217408197124,0.8040243570989819,0.8040243570989819,0.8104618371682051,0.8105468660351911,0.5053140767491398,0.47882302608715976,0.4973124590075479,0.5002022504156254,0.002155344948456093,0.0046475984722991765,0.00044898744728729463,0.0019801197268651547,0.0008411013407115395,0.0007444348190211325
0.1696431942629722,1.134459126237807,1.134459126237807,1.134459126237807,-1.134459126237807,0.7987699480821371,0.7987699480821371,0.8161720330822384,0.8162563534002835,0.5088318451030542,0.48233920020595733,0.5008149475219051,0.5037198416323045,0.0020824104632332354,0.004583267542590173,0.00040199116741534513,0.0019382586554417666,0.0007946773696690929,0.0006984283820195023
0.16972913306452383,1.1269811007164388,1.1269811007164388,1.1269811007164388,-1.1269811007164388,0.793504688259803,0.793504688259803,0.82189817134744,0.8219817831165444,0.5123593560049049,0.48586493973545597,0.5043271959401049,0.5072469982596849,0.0020092262145087396,0.004518422914899077,0.00035493271237383903,0.0018961726197296697,0.0007481513980464188,0.0006523285936949198
0.1698150718660755,1.1194885499417835,1.1194885499417835,1.1194885499417835,-1.1194885499417835,0.7882292012414901,0.7882292012414901,0.8276398976893397,0.8277226237722678,0.5158960780429862,0.48939989040118526,0.5078491865293814,0.510783543160531,0.0019357975163996623,0.004453071674715299,0.00030781686486812686,0.0018538651624735675,0.0007015269857299691,0.0006061398824782648
0.16990101066762717,1.1119827138744884,1.1119827138744884,1.1119827138744884,-1.1119827138744884,0.7829443600805139,0.7829443600805139,0.8333961492845259,0.8334781668185134,0.5194416569428276,0.49294369792867465,0.5113798686559868,0.514328767785902,0.0018621349971401162,0.004387220907528244,0.00026064840760355913,0.0018113451405352208,0.0006548100494268522,0.0005598673853493586
0.1699869494691788,1.1044644782007287,1.1044644782007287,1.1044644782007287,-1.1044644782007287,0.7776507883863856,0.7776507883863856,0.8391667489957637,0.8392478808435752,0.522995738429959,0.4964960080434539,0.5149195342066927,0.5178824949985629,0.001788245742219509,0.004320875927454972,0.00021343230042272153,0.0017686118453656885,0.0006080065450797194,0.0005135153536018456
0.17007288827073047,1.0969350828811513,1.0969350828811513,1.0969350828811513,-1.0969350828811513,0.7723493592124199,0.7723493592124199,0.8449509882741122,0.8450310572985124,0.5265577910926744,0.5000564664710525,0.5184677517831061,0.5214441933868079,0.0017141347114804266,0.004254045591357241,0.00016617329060351755,0.0017256727167288496,0.0005611187231942582,0.00046708892421554703
0.17015882707228214,1.089395413601932,1.089395413601932,1.089395413601932,-1.089395413601932,0.7670406961681278,0.7670406961681278,0.8507479814333954,0.8508271647716195,0.5301278149309739,0.5036245417997649,0.5220235725556497,0.525013862950637,0.0016398114703335695,0.004186735213352106,0.00011887608999640362,0.0016825312973694074,0.0005141520687236693,0.00042059270275857823
0.17024476587383378,1.0818467103237175,1.0818467103237175,1.0818467103237175,-1.0818467103237175,0.7617256723068249,0.7617256723068249,0.856557551336378,0.856635671851191,0.5337049242586818,0.5072000568923558,0.5255872953625262,0.5285907951411096,0.001565283281405582,0.00411895365030133,0.00007154553444790079,0.0016391920157182425,0.00046711191140364194,0.00037403129479905424
0.17033070467538544,1.0742898587326835,1.0742898587326835,1.0742898587326835,-1.0742898587326835,0.7564049112380216,0.7564049112380216,0.8623788122968841,0.8624558699882858,0.5372891190757977,0.5107826574743549,0.5291581734495356,0.5321746356837551,0.0014905577615975769,0.0040507062163219676,0.000024186495231977163,0.0015956596544807059,0.0004200027747902844,0.000327409660179561
0.1704166434769371,1.0667260987894764,1.0667260987894764,1.0667260987894764,-1.0667260987894764,0.7510792860150335,0.7510792860150335,0.868211232903208,0.8682872277711986,0.5408800451078514,0.5143716349968214,0.5327360543262996,0.5357650303041033,0.0014156425278106688,0.003981999996903427,-0.00002319622723229322,0.001551938464950441,0.0003728299767831176,0.0002807324044682137
0.17050258227848877,1.0591561390430373,1.0591561390430373,1.0591561390430373,-1.0591561390430373,0.745749295525469,0.745749295525469,0.874054104606409,0.8741290366509884,0.544476993805902,0.5179669894597552,0.5363203318486668,0.5393618018649187,0.0013405450198087357,0.003912843848907468,-0.00007059781481211282,0.0015080330526955647,0.0003255972417102961,0.0002340043103703629
0.1705885210800404,1.0515815737284828,1.0515815737284828,1.0515815737284828,-1.0515815737284828,0.7404160622664481,0.7404160622664481,0.8799068959947816,0.8799807652159496,0.5480799651699495,0.5215683665886858,0.5399106798900172,0.5429644189544958,0.001265273385904597,0.0038432430864511475,-0.00011801339623351353,0.0014639480232841915,0.00027831011837851227,0.00018723033772859426
0.17067445988159208,1.0440029342575188,1.0440029342575188,1.0440029342575188,-1.0440029342575188,0.7350799604036767,0.7350799604036767,0.8857692527938549,0.8858417049171413,0.5516884277882884,0.5251750578346727,0.5435071266250376,0.5465725272983643,0.0011898350658621317,0.003773204795023873,-0.00016543813564997428,0.001419687982284437,0.00023097373798967242,0.00014041502125612904
0.17076039868314374,1.0364216377280264,1.0364216377280264,1.0364216377280264,-1.0364216377280264,0.7297419877123731,0.7297419877123731,0.891640112180218,0.8917113243428582,0.555301850249213,0.5287868860604804,0.5471087423735894,0.5501857726220536,0.001114237676582453,0.0037027378314874056,-0.00021286723264242103,0.0013752573581271806,0.00018359201056703756,0.00009356337393672352
0.17084633748469538,1.0288385698261824,1.0288385698261824,1.0288385698261824,-1.0288385698261824,0.7244027678020477,0.7244027678020477,0.8975191198794007,0.8975890920813943,0.5589200554154881,0.5324033198544034,0.5507153439393516,0.5538036235138583,0.0010384893663783808,0.0036318492813311523,-0.0002602957273682681,0.0013306609335177737,0.0001361701424052212,0.00004668012533455759
0.17093227628624705,1.0212547933753973,1.0212547933753973,1.0212547933753973,-1.0212547933753973,0.7190630490041132,0.7190630490041132,0.9034055673424618,0.903474299583809,0.5625426890126433,0.5360243592164418,0.5543264965194246,0.557425902836543,0.0009625975750137933,0.003560548001416874,-0.0003077189079770591,0.0012859033140243312,0.00008871242588180287,-2.2990801180627243e-7
0.17101821508779871,1.0136713711990828,1.0136713711990828,1.0136713711990828,-1.0136713711990828,0.7137235796499835,0.7137235796499835,0.9092989231576959,0.9093664154383968,0.5661692196289728,0.5396492955976546,0.5579420558740221,0.5610522563156375,0.0008865702736642749,0.003488837534489275,-0.0003551318146262082,0.0012409891052149683,0.00004122504629008359,-0.00004716192090058871
0.17110415388935035,1.006089543257885,1.006089543257885,1.006089543257885,-1.006089543257885,0.7083852327929732,0.7083852327929732,0.9151986559133974,0.9152647310962164,0.5697992929900066,0.5432777747235714,0.5615615506145857,0.564682152539436,0.0008104152563681745,0.003416728508782467,-0.00040252966461036505,0.0011959230897950358,-6.288227654290101e-6,-0.000094111082267974
0.17119009269090202,0.9985100181007449,0.9985100181007449,0.9985100181007449,-0.9985100181007449,0.7030485073206911,0.7030485073206911,0.92110387992339,0.9211687151455629,0.5734327319585093,0.5469096194569573,0.5651845530408337,0.5683152372334682,0.0007341404943010761,0.0033442262384135064,-0.0004499076752241789,0.0011507098733326488,-0.00005382158280613082,-0.00014107255467320597
0.17127603149245368,0.990934212825544,0.990934212825544,0.990934212825544,-0.990934212825544,0.6977144010083547,0.6977144010083547,0.9270142409132037,0.9270776590374948,0.577069005122775,0.5505441212488711,0.5688107323318153,0.5719511561232637,0.0006577534272268586,0.0032713413516165055,-0.0004972607094878292,0.0011053542385331579,-0.00010137150700289346,-0.00018804144912859297
0.17136197029400535,0.9833630131184584,0.9833630131184584,0.9833630131184584,-0.9833630131184584,0.6923835374654751,0.6923835374654751,0.9329290303338977,0.9329908542230719,0.5807075810710987,0.554181280099313,0.5724396537049662,0.575589554934352,0.0005812623805955762,0.0031980773911361683,-0.0005445841618332004,0.0010598607909646784,-0.00014893196709549314,-0.00023501310692484916
0.171447909095557,0.9757974818028994,0.9757974818028994,0.9757974818028994,-0.9757974818028994,0.6870566650234651,0.6870566650234651,0.9388475396365307,0.9389079464278234,0.5843484598034798,0.5578205645965774,0.5760710017107723,0.5792299022550276,0.000504674971308343,0.0031244467565789587,-0.0005918730724177067,0.001014234490469796,-0.0001964988498126074,-0.0002819826390742829
0.17153384789710865,0.9682386817022781,0.9682386817022781,0.9682386817022781,-0.9682386817022781,0.6817345320137381,0.6817345320137381,0.9447694145466327,0.9448282271028084,0.5879907556337426,0.5614614433289585,0.5797044419932259,0.5828721980852904,0.000427999170540743,0.003050452990689581,-0.0006391226585359979,0.0009684799426166259,-0.00024406680093614437,-0.00032894508573430846
0.17161978669866032,0.9606874985027707,0.9606874985027707,0.9606874985027707,-0.9606874985027707,0.6764177620458044,0.6764177620458044,0.9506937693780275,0.9507511648363216,0.5916346456991223,0.5651037391592213,0.5833393626400198,0.5865157338761997,0.0003512427723311253,0.0029761067217021478,-0.000686327960345488,0.0009226019301105186,-0.0002916315851583682,-0.0003758956641995754
0.17170572550021196,0.9531453493022585,0.9531453493022585,0.9531453493022585,-0.9531453493022585,0.671107352894882,0.671107352894882,0.9566200727190094,0.9566758739421868,0.5952794214506779,0.5687469206756602,0.5869755060150187,0.5901601553532849,0.0002744139249923092,0.0029014150351060666,-0.0007334841951408267,0.0008766052356568247,-0.00033918799691374504,-0.00042282959176473314
0.17179166430176362,0.9456129426496827,0.9456129426496827,0.9456129426496827,-0.9456129426496827,0.6658038034485794,0.6658038034485794,0.9625477931578731,0.9626020001459336,0.5989247286139392,0.5723908107410398,0.5906127043310343,0.5938051082420758,0.00019752059969987883,0.0028263850163907467,-0.0007805864030794281,0.0008304948190981299,-0.00038673067117153144,-0.00046974190858719607
0.1718776031033153,0.9380915185056894,0.9380915185056894,0.9380915185056894,-0.9380915185056894,0.6605079867602116,0.6605079867602116,0.9684762221456776,0.9685288348986212,0.6025702129144357,0.5760348779436547,0.5942505263741976,0.597450415405337,0.00012057039564122449,0.0027510237510455946,-0.0008276299785931772,0.0007842754631397847,-0.00043425489113131053,-0.0005166278319616135
0.17196354190486693,0.9305819625564549,0.9305819625564549,0.9305819625564549,-0.9305819625564549,0.6552205264392897,0.6552205264392897,0.9744046511334821,0.974455846788544,0.606215520077697,0.5796789451462695,0.5978881169376637,0.6010955454313631,0.00004357154969778314,0.002675341867304724,-0.0008746097847022528,0.0007379519504871397,-0.00048175665399098595,-0.0005634825791826351
